PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 201091_2,HD 201091,2.964,0.153,0.94,0.359,3.497,0.68,0.142,,,3.363862,0.440426,0,0,7,2039.264079
HD 201091_4,HD 201091,2.241,0.067,3.013,8.159,3.497,0.68,0.142,,,2.358724,0.010331,0,3,7,2039.264079
HD 147513_0,HD 147513,1.541,0.04,0.645,0.152,12.892,1.07,1.001,,,1.555239,0.661037,0,0,8,2039.272605
HD 147513_1,HD 147513,1.513,0.099,0.537,0.038,12.892,1.07,1.001,,,1.529096,0.368185,0,0,8,2039.272605
HD 147513_2,HD 147513,4.633,0.075,1.379,7.403,12.892,1.07,1.001,,,4.867539,0.321284,0,0,8,2039.272605
HD 147513_4,HD 147513,0.196,0.111,0.74,0.096,12.892,1.07,1.001,,,0.176598,0.207553,0,0,8,2039.272605
HD 147513_5,HD 147513,4.52,0.075,0.624,0.254,12.892,1.07,1.001,,,4.323626,0.161136,0,0,8,2039.272605
HD 147513_6,HD 147513,1.743,0.075,1.796,2.912,12.892,1.07,1.001,0.107222,222.609844,1.65657,0.640647,1,5,8,2039.272605
HD 147513_7,HD 147513,2.47,0.028,0.667,0.174,12.892,1.07,1.001,,,2.405899,0.867488,0,0,8,2039.272605
HD 156026_0,HD 156026,3.18,0.093,3.171,14.895,5.954,0.68,0.158,,,2.942417,0.120355,0,5,6,2039.28153
HD 156026_1,HD 156026,0.564,0.081,0.509,0.042,5.954,0.68,0.158,,,0.605489,0.022484,0,0,6,2039.28153
HD 156026_2,HD 156026,0.423,0.044,0.607,0.379,5.954,0.68,0.158,0.059967,124.280981,0.43564,0.143448,1,6,6,2039.28153
HD 156026_3,HD 156026,1.001,0.06,2.318,7.224,5.954,0.68,0.158,0.109155,289.522718,1.009118,0.038009,1,6,6,2039.28153
HD 156026_5,HD 156026,1.693,0.124,2.972,9.407,5.954,0.68,0.158,0.231584,39.136375,1.501409,0.161085,1,6,6,2039.28153
HD 43386_0,HD 43386,2.541,0.037,0.504,0.177,19.588,1.33,2.957,,,2.586245,0.223413,0,0,6,2039.283171
HD 43386_1,HD 43386,1.141,0.101,1.584,2.873,19.588,1.33,2.957,,,1.243868,0.110719,0,4,6,2039.283171
HD 43386_3,HD 43386,0.289,0.045,1.072,0.429,19.588,1.33,2.957,,,0.290439,0.014442,0,0,6,2039.283171
HD 43042_0,HD 43042,4.095,0.078,0.558,0.185,21.776,1.29,2.936,,,4.414379,0.241881,0,0,8,2039.291993
HD 43042_1,HD 43042,0.434,0.11,0.533,0.05,21.776,1.29,2.936,,,0.423981,0.260127,0,0,8,2039.291993
HD 43042_3,HD 43042,0.724,0.14,0.733,0.758,21.776,1.29,2.936,,,0.794361,0.769,0,0,8,2039.291993
HD 20630_1,HD 20630,0.648,0.142,1.547,4.726,9.276,0.98,0.857,0.061437,145.167999,0.595014,0.199594,1,7,7,2039.304455
HD 20630_5,HD 20630,1.387,0.083,0.621,0.63,9.276,0.98,0.857,,,1.491565,0.362624,0,0,7,2039.304455
HD 50692_0,HD 50692,3.95,0.04,2.831,10.297,17.405,1.08,1.293,,,3.852872,0.12122,0,3,8,2039.323523
HD 50692_1,HD 50692,0.28,0.064,0.734,0.092,17.405,1.08,1.293,,,0.278568,0.022562,0,0,8,2039.323523
HD 50692_2,HD 50692,0.513,0.081,1.798,3.652,17.405,1.08,1.293,,,0.550069,0.571044,0,0,8,2039.323523
HD 50692_3,HD 50692,0.925,0.032,2.849,9.197,17.405,1.08,1.293,0.052902,289.348639,0.901117,0.325483,1,5,8,2039.323523
HD 33262 A_0,HD 33262 A,4.098,0.155,0.949,0.422,11.693,1.14,1.466,,,3.552929,0.472078,0,0,8,2039.334704
HD 33262 A_1,HD 33262 A,3.3,0.062,1.368,1.583,11.693,1.14,1.466,,,3.458141,0.342697,0,1,8,2039.334704
HD 33262 A_2,HD 33262 A,3.337,0.087,0.965,0.502,11.693,1.14,1.466,,,3.09897,0.360564,0,0,8,2039.334704
HD 33262 A_4,HD 33262 A,1.015,0.091,2.255,9.306,11.693,1.14,1.466,,,1.092668,0.004689,0,4,8,2039.334704
HD 33262 A_5,HD 33262 A,0.358,0.206,1.487,2.029,11.693,1.14,1.466,,,0.379263,0.018264,0,0,8,2039.334704
HD 33262 A_6,HD 33262 A,0.874,0.139,0.646,0.257,11.693,1.14,1.466,0.049037,275.623688,0.865956,0.796241,1,3,8,2039.334704
HD 33262 A_8,HD 33262 A,0.199,0.101,2.893,13.631,11.693,1.14,1.466,,,0.197291,0.041124,0,0,8,2039.334704
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.887,1.07,1.577,,,2.415159,0.007537,0,0,7,2039.365518
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.887,1.07,1.577,,,4.548783,0.548515,0,0,7,2039.365518
HD 95128_3,HD 95128,0.343,0.031,2.771,10.086,13.887,1.07,1.577,,,0.353161,0.099373,0,0,7,2039.365518
HD 95128_4,HD 95128,2.15,0.173,1.218,6.511,13.887,1.07,1.577,,,1.816124,0.232286,0,1,7,2039.365518
HD 95128_5,HD 95128,0.6,0.105,2.299,8.137,13.887,1.07,1.577,0.046924,51.028395,0.590945,0.386152,1,5,7,2039.365518
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.887,1.07,1.577,,,0.341763,0.34582,0,0,7,2039.365518
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.887,1.07,1.577,0.062148,292.705609,0.919769,0.506233,1,7,7,2039.365518
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.887,1.07,1.577,,,0.578232,0.774924,0,1,7,2039.365518
HD 1581_1,HD 1581,1.541,0.046,2.633,10.663,8.607,1.11,1.262,,,1.611866,0.038219,0,4,7,2039.36721
HD 1581_2,HD 1581,0.181,0.101,0.988,1.538,8.607,1.11,1.262,,,0.193117,0.584371,0,0,7,2039.36721
HD 1581_3,HD 1581,1.491,0.126,2.76,10.6,8.607,1.11,1.262,0.083018,273.886319,1.318191,0.872363,1,5,7,2039.36721
HD 1581_4,HD 1581,0.208,0.109,2.378,6.033,8.607,1.11,1.262,,,0.190405,0.4487,0,0,7,2039.36721
HD 203608_0,HD 203608,2.203,0.092,1.79,3.488,9.258,1.14,1.466,,,2.399771,0.08042,0,3,7,2039.387787
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.258,1.14,1.466,,,2.150562,0.156838,0,0,7,2039.387787
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.258,1.14,1.466,0.178466,130.323827,2.838341,0.835828,1,2,7,2039.387787
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.258,1.14,1.466,,,4.218606,0.615301,0,0,7,2039.387787
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.258,1.14,1.466,0.053921,353.242986,0.489069,0.384574,1,4,7,2039.387787
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.898,1.08,3.136,0.057511,329.556473,1.365849,0.777251,1,3,6,2039.39877
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.898,1.08,3.136,,,1.658278,0.229022,0,0,6,2039.39877
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.898,1.08,3.136,0.045521,307.782794,0.732087,0.449858,1,5,6,2039.39877
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.898,1.08,3.136,0.056934,55.17694,1.166556,0.697945,1,6,6,2039.39877
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.898,1.08,3.136,,,4.37173,0.280196,0,0,6,2039.39877
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.898,1.08,3.136,,,1.950347,0.060129,0,4,6,2039.39877
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.898,1.08,3.136,,,3.231579,0.163653,0,2,6,2039.39877
HD 32147_1,HD 32147,0.121,0.122,1.044,1.526,8.844,0.75,0.29,,,0.107477,0.048245,0,0,7,2039.400779
HD 32147_2,HD 32147,3.272,0.062,1.942,2.786,8.844,0.75,0.29,,,3.151391,0.030208,0,3,7,2039.400779
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.182,0.090455,90.555664,1.458732,0.341042,1,4,6,2039.40309
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.182,,,3.248875,0.031682,0,0,6,2039.40309
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.182,,,4.34661,0.272276,0,1,6,2039.40309
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.182,0.090562,227.329957,1.2984,0.380156,1,4,6,2039.40309
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.577,1.08,2.23,0.042889,91.049315,0.758491,0.836201,1,7,7,2039.413548
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.577,1.08,2.23,0.059853,28.514202,0.757975,0.667018,1,7,7,2039.413548
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.577,1.08,2.23,0.061006,1.484116,0.687372,0.562224,1,6,7,2039.413548
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.577,1.08,2.23,,,0.116489,0.137045,0,0,7,2039.413548
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.577,1.08,2.23,,,2.943643,0.170521,0,2,7,2039.413548
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.172,1.11,1.29,,,0.564476,0.381547,0,0,8,2039.426466
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.172,1.11,1.29,,,1.407515,0.045207,0,2,8,2039.426466
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.172,1.11,1.29,0.06222,141.607989,1.067347,0.160196,1,8,8,2039.426466
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.197,0.77,0.304,0.042036,299.591514,0.779887,0.873137,1,6,7,2039.447857
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.197,0.77,0.304,,,1.01718,0.037208,0,3,7,2039.447857
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.197,0.77,0.304,,,1.623799,0.624758,0,0,7,2039.447857
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.197,0.77,0.304,,,4.255259,0.047233,0,0,7,2039.447857
HD 210302_0,HD 210302,0.937,0.087,1.293,2.482,18.458,1.25,2.918,0.047645,230.847045,0.917345,0.162263,1,6,6,2039.462421
HD 210302_1,HD 210302,0.316,0.034,0.672,0.291,18.458,1.25,2.918,,,0.311323,0.090469,0,0,6,2039.462421
HD 210302_2,HD 210302,0.162,0.125,0.82,0.565,18.458,1.25,2.918,,,0.182219,0.79731,0,0,6,2039.462421
HD 210302_3,HD 210302,0.925,0.123,2.909,15.97,18.458,1.25,2.918,,,0.82553,0.845343,0,4,6,2039.462421
HD 210302_4,HD 210302,1.629,0.122,1.727,5.061,18.458,1.25,2.918,,,1.751792,0.023957,0,1,6,2039.462421
HD 165499_0,HD 165499,3.777,0.071,0.637,0.161,17.753,1.08,1.731,,,3.849401,0.808731,0,0,7,2039.463791
HD 165499_1,HD 165499,0.192,0.04,0.654,0.106,17.753,1.08,1.731,,,0.198108,0.027025,0,0,7,2039.463791
HD 165499_3,HD 165499,0.221,0.065,0.75,0.229,17.753,1.08,1.731,,,0.234691,0.607281,0,0,7,2039.463791
HD 165499_4,HD 165499,1.569,0.062,3.377,24.497,17.753,1.08,1.731,0.04921,336.062963,1.634701,0.842111,1,6,7,2039.463791
HD 190360_0,HD 190360,0.922,0.17,1.79,3.759,16.003,0.96,1.165,0.067666,301.969673,1.078729,0.355627,1,4,8,2039.488005
HD 190360_1,HD 190360,3.764,0.081,1.071,1.582,16.003,0.96,1.165,,,3.791639,0.41513,0,0,8,2039.488005
HD 190360_3,HD 190360,3.632,0.139,2.733,10.267,16.003,0.96,1.165,0.183394,96.478469,3.142155,0.52431,1,5,8,2039.488005
HD 190360_4,HD 190360,1.735,0.021,0.534,0.045,16.003,0.96,1.165,,,1.753894,0.427448,0,0,8,2039.488005
HD 190360_5,HD 190360,0.581,0.08,1.934,2.88,16.003,0.96,1.165,,,0.624267,0.547783,0,0,8,2039.488005
HD 88230_0,HD 88230,1.858,0.024,1.413,3.961,4.871,0.63,0.103,,,1.901661,0.135124,0,5,7,2039.496939
HD 88230_1,HD 88230,0.369,0.102,2.613,14.391,4.871,0.63,0.103,0.038827,84.36097,0.405026,0.017994,1,7,7,2039.496939
HD 88230_2,HD 88230,0.941,0.058,0.511,0.079,4.871,0.63,0.103,,,0.980234,0.251513,0,5,7,2039.496939
HD 88230_3,HD 88230,1.397,0.055,1.541,3.057,4.871,0.63,0.103,0.262533,177.206434,1.427153,0.572316,1,7,7,2039.496939
HD 88230_4,HD 88230,0.683,0.12,0.831,0.221,4.871,0.63,0.103,0.12744,271.902055,0.668355,0.192219,1,4,7,2039.496939
HD 88230_5,HD 88230,2.552,0.09,1.594,2.912,4.871,0.63,0.103,0.411749,52.809013,2.780333,0.734574,1,5,7,2039.496939
HD 88230_6,HD 88230,2.842,0.103,0.661,0.567,4.871,0.63,0.103,,,2.553804,0.594218,0,0,7,2039.496939
HD 141004_0,HD 141004,2.629,0.092,2.901,8.518,11.916,1.09,2.004,0.191315,152.078528,2.40449,0.206698,1,4,6,2039.520607
HD 141004_1,HD 141004,0.651,0.071,0.654,0.168,11.916,1.09,2.004,,,0.624201,0.034143,0,0,6,2039.520607
HD 141004_2,HD 141004,4.426,0.098,1.019,2.941,11.916,1.09,2.004,,,4.711013,0.290483,0,0,6,2039.520607
HD 141004_3,HD 141004,4.115,0.06,0.578,0.125,11.916,1.09,2.004,,,4.075975,0.466353,0,0,6,2039.520607
HD 141004_4,HD 141004,3.163,0.091,1.732,4.206,11.916,1.09,2.004,,,3.117022,0.372257,0,0,6,2039.520607
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.92,1.14,3.068,,,0.735499,0.742066,0,4,6,2039.524973
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.92,1.14,3.068,,,1.221763,0.017851,0,4,6,2039.524973
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.92,1.14,3.068,,,0.507847,0.041503,0,0,6,2039.524973
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.92,1.14,3.068,,,4.795875,0.84613,0,0,6,2039.524973
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.92,1.14,3.068,,,3.155786,0.120386,0,0,6,2039.524973
HD 72905_1,HD 72905,0.661,0.069,0.5,0.051,14.439,1.08,0.973,,,0.687341,0.942154,0,1,8,2039.540723
HD 72905_3,HD 72905,0.899,0.099,2.776,19.234,14.439,1.08,0.973,0.041909,103.719629,0.956776,0.033465,1,7,8,2039.540723
HD 72905_4,HD 72905,0.923,0.214,1.407,2.24,14.439,1.08,0.973,0.073714,149.713174,1.076436,0.364465,1,5,8,2039.540723
HD 72905_5,HD 72905,3.175,0.086,0.525,0.068,14.439,1.08,0.973,,,2.935516,0.023484,0,0,8,2039.540723
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.254,1.25,3.039,,,0.409704,0.852804,0,0,7,2039.542093
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.254,1.25,3.039,,,3.002545,0.493398,0,0,7,2039.542093
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.254,1.25,3.039,,,0.440984,0.575687,0,0,7,2039.542093
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.254,1.25,3.039,0.042032,208.407034,0.911824,0.862021,1,6,7,2039.542093
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.254,1.25,3.039,0.059252,248.09889,0.649919,0.288531,1,5,7,2039.542093
HD 201092_1,HD 201092,2.708,0.059,2.37,8.514,3.496,0.63,0.078,0.594356,89.877671,2.778551,0.722678,1,3,7,2039.554842
HD 102365_0,HD 102365,1.154,0.024,2.235,11.472,9.319,1.02,0.844,0.111345,348.540314,1.168661,0.59415,1,7,7,2039.563289
HD 102365_1,HD 102365,4.021,0.031,1.113,0.834,9.319,1.02,0.844,,,3.906205,0.770388,0,0,7,2039.563289
HD 102365_2,HD 102365,0.113,0.031,0.976,0.303,9.319,1.02,0.844,,,0.115545,0.596026,0,0,7,2039.563289
HD 88230_0,HD 88230,1.858,0.024,1.413,3.961,4.871,0.63,0.103,,,1.900027,0.109377,0,5,8,2039.567662
HD 88230_1,HD 88230,0.369,0.102,2.613,14.391,4.871,0.63,0.103,0.067028,317.005745,0.384249,0.08634,1,8,8,2039.567662
HD 88230_2,HD 88230,0.941,0.058,0.511,0.079,4.871,0.63,0.103,,,0.99127,0.421441,0,5,8,2039.567662
HD 88230_3,HD 88230,1.397,0.055,1.541,3.057,4.871,0.63,0.103,0.281257,166.636221,1.411747,0.497758,1,8,8,2039.567662
HD 88230_4,HD 88230,0.683,0.12,0.831,0.221,4.871,0.63,0.103,0.117375,263.98003,0.621813,0.536262,1,5,8,2039.567662
HD 88230_5,HD 88230,2.552,0.09,1.594,2.912,4.871,0.63,0.103,0.42144,46.590515,2.781583,0.736404,1,6,8,2039.567662
HD 88230_6,HD 88230,2.842,0.103,0.661,0.567,4.871,0.63,0.103,,,2.558961,0.551824,0,0,8,2039.567662
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.562,1.08,1.732,,,0.315917,0.29864,0,0,6,2039.570093
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.562,1.08,1.732,,,1.561944,0.111025,0,2,6,2039.570093
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.562,1.08,1.732,0.0801,57.335885,1.577863,0.807152,1,2,6,2039.570093
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.059,1.04,1.49,,,0.256452,0.55645,0,0,7,2039.573962
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.059,1.04,1.49,0.142923,187.334542,2.643805,0.144323,1,7,7,2039.573962
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.059,1.04,1.49,0.061358,340.428246,1.458492,0.051835,1,6,7,2039.573962
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.059,1.04,1.49,,,0.728509,0.602133,0,4,7,2039.573962
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.059,1.04,1.49,,,0.493994,0.584548,0,0,7,2039.573962
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.402,1.16,2.445,,,3.701595,0.009824,0,4,6,2039.588069
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.402,1.16,2.445,,,0.12269,0.040912,0,0,6,2039.588069
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.402,1.16,2.445,,,1.778685,0.987579,0,0,6,2039.588069
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.402,1.16,2.445,,,2.848982,0.92116,0,0,6,2039.588069
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.402,1.16,2.445,,,3.435252,0.2212,0,0,6,2039.588069
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.402,1.16,2.445,,,0.512478,0.871773,0,0,6,2039.588069
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.402,1.16,2.445,,,3.736591,0.148215,0,0,6,2039.588069
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.068,1.25,2.71,,,0.366896,0.000203,0,3,6,2039.601306
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.068,1.25,2.71,0.338968,176.548184,3.072645,0.581281,1,3,6,2039.601306
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.068,1.25,2.71,,,1.414856,0.021189,0,3,6,2039.601306
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.068,1.25,2.71,,,2.992879,0.11871,0,3,6,2039.601306
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.068,1.25,2.71,,,3.041286,0.213061,0,2,6,2039.601306
HD 4614 A_0,HD 4614 A,4.718,0.051,1.358,3.151,5.01,1.14,1.252,,,4.477418,0.533412,0,0,6,2039.60291
HD 4614 A_1,HD 4614 A,0.651,0.133,0.728,0.235,5.01,1.14,1.252,0.134598,148.95072,0.68214,0.263751,1,4,6,2039.60291
HD 4614 A_2,HD 4614 A,2.584,0.017,1.361,2.842,5.01,1.14,1.252,0.487327,254.165449,2.61288,0.525834,1,3,6,2039.60291
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.886,1.18,2.997,,,1.10145,0.100043,0,1,7,2039.61867
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.886,1.18,2.997,,,0.146947,0.001745,0,0,7,2039.61867
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.886,1.18,2.997,0.076121,275.192016,1.519076,0.44111,1,5,7,2039.61867
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.886,1.18,2.997,0.039254,88.522668,1.614399,0.875054,1,3,7,2039.61867
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.886,1.18,2.997,,,3.005531,0.010838,0,2,7,2039.61867
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.886,1.18,2.997,,,2.982562,0.856363,0,0,7,2039.61867
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.886,1.18,2.997,0.194186,287.847683,3.905906,0.495963,1,4,7,2039.61867
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.823,1.08,2.795,,,0.544436,0.586231,0,0,7,2039.62479
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.823,1.08,2.795,,,2.912368,0.996797,0,0,7,2039.62479
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.823,1.08,2.795,0.048644,135.811311,1.064766,0.57506,1,4,7,2039.62479
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.823,1.08,2.795,,,3.799217,0.789322,0,0,7,2039.62479
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.823,1.08,2.795,,,0.256372,0.41425,0,0,7,2039.62479
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.823,1.08,2.795,,,2.815969,0.242334,0,0,7,2039.62479
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.202,1.18,1.826,0.096316,258.517116,1.814043,0.416577,1,5,7,2039.633584
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.202,1.18,1.826,,,0.142606,0.2077,0,0,7,2039.633584
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.202,1.18,1.826,,,0.641164,0.117955,0,0,7,2039.633584
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.202,1.18,1.826,,,0.119236,0.316839,0,0,7,2039.633584
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.202,1.18,1.826,,,0.619526,0.030888,0,0,7,2039.633584
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.202,1.18,1.826,,,1.180196,0.001613,0,1,7,2039.633584
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.202,1.18,1.826,,,2.031819,0.332356,0,0,7,2039.633584
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.546,0.44,0.02,0.220062,108.785936,0.676537,0.09025,1,4,6,2039.636099
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.546,0.44,0.02,0.04557,111.565487,0.393034,0.955312,1,3,6,2039.636099
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.546,0.44,0.02,0.063336,240.912124,0.173158,0.258465,1,6,6,2039.636099
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.546,0.44,0.02,0.587902,206.726716,2.534897,0.830534,1,2,6,2039.636099
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.546,0.44,0.02,0.050048,244.819911,0.169901,0.066923,1,6,6,2039.636099
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.542,0.75,0.266,0.192063,104.748356,1.371151,0.505517,1,7,7,2039.670783
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.542,0.75,0.266,,,0.113076,0.21772,0,0,7,2039.670783
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.542,0.75,0.266,0.056405,81.048562,0.444103,0.117926,1,7,7,2039.670783
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.542,0.75,0.266,,,2.84169,0.018622,0,3,7,2039.670783
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.542,0.75,0.266,0.046658,147.083682,0.3051,0.386636,1,7,7,2039.670783
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.542,0.75,0.266,,,1.835042,0.10701,0,4,7,2039.670783
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.542,0.75,0.266,0.132548,232.480421,1.004348,0.104895,1,7,7,2039.670783
HD 37394_0,HD 37394,1.839,0.051,0.552,0.164,12.27,0.88,0.478,,,1.90869,0.629887,0,0,8,2039.674783
HD 37394_1,HD 37394,0.501,0.058,1.934,5.969,12.27,0.88,0.478,,,0.472796,0.045422,0,3,8,2039.674783
HD 37394_3,HD 37394,1.245,0.044,1.502,2.038,12.27,0.88,0.478,0.096545,335.799075,1.267754,0.494453,1,4,8,2039.674783
HD 37394_5,HD 37394,0.152,0.102,1.111,1.488,12.27,0.88,0.478,,,0.137228,0.399578,0,0,8,2039.674783
HD 37394_9,HD 37394,0.863,0.077,0.726,0.552,12.27,0.88,0.478,,,0.925094,0.024842,0,4,8,2039.674783
HD 37394_10,HD 37394,0.093,0.059,3.205,15.21,12.27,0.88,0.478,,,0.092998,0.00034,0,0,8,2039.674783
HD 37394_11,HD 37394,1.171,0.065,2.415,5.91,12.27,0.88,0.478,0.094043,269.58911,1.175482,0.490904,1,8,8,2039.674783
HD 37394_15,HD 37394,0.222,0.142,1.093,0.563,12.27,0.88,0.478,,,0.241785,0.55498,0,0,8,2039.674783
HD 37394_16,HD 37394,2.623,0.055,2.621,9.008,12.27,0.88,0.478,0.202943,66.707966,2.558782,0.419831,1,6,8,2039.674783
HD 109358_0,HD 109358,0.599,0.064,0.661,0.193,8.473,1.08,1.151,0.066428,110.577555,0.56208,0.443741,1,7,7,2039.686868
HD 109358_1,HD 109358,0.313,0.024,1.946,4.835,8.473,1.08,1.151,,,0.316186,0.75091,0,0,7,2039.686868
HD 109358_3,HD 109358,0.172,0.066,1.409,1.609,8.473,1.08,1.151,,,0.160836,0.87411,0,0,7,2039.686868
HD 109358_4,HD 109358,1.488,0.078,0.58,0.237,8.473,1.08,1.151,,,1.469625,0.072076,0,0,7,2039.686868
HD 109358_5,HD 109358,3.968,0.05,3.285,25.806,8.473,1.08,1.151,0.148134,160.981783,4.059662,0.952394,1,3,7,2039.686868
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.255,,,0.112077,0.942081,0,0,7,2039.70356
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.255,,,0.378159,0.815207,0,0,7,2039.70356
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.255,,,0.720097,0.791876,0,2,7,2039.70356
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.255,,,1.024916,0.113061,0,2,7,2039.70356
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.852,1.14,1.463,0.066337,66.835537,1.170084,0.42236,1,2,8,2039.799043
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.852,1.14,1.463,,,0.134746,0.65218,0,0,8,2039.799043
