PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.1081,0.86,0.531986,,,0.791243,0.050306,0,0,8,2036.57339
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.1081,0.86,0.531986,,,0.113496,0.005707,0,0,8,2036.57339
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.1081,0.86,0.531986,,,0.539134,0.213315,0,0,8,2036.57339
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,,,0.168414,0.018676,0,1,3,2036.583163
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.357684,0.633208,0,0,3,2036.583163
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.738151,0.014484,0,0,3,2036.583163
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,0.741525,295.706504,1.194858,0.088773,1,3,3,2036.583163
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.5762,0.94,0.608976,,,0.104272,0.305748,0,0,5,2036.587944
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.5762,0.94,0.608976,,,0.878378,0.084988,0,2,5,2036.587944
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.4021,1.16,2.444556,0.139679,115.780248,4.104675,0.752798,1,3,3,2036.590357
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.4021,1.16,2.444556,,,0.122265,0.131664,0,0,3,2036.590357
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.4021,1.16,2.444556,,,1.885455,0.184037,0,0,3,2036.590357
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.4021,1.16,2.444556,,,2.540156,0.150238,0,1,3,2036.590357
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.4021,1.16,2.444556,,,3.380911,0.395635,0,0,3,2036.590357
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.4021,1.16,2.444556,,,0.518925,0.364175,0,0,3,2036.590357
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.4021,1.16,2.444556,0.145991,347.443596,3.611999,0.654625,1,2,3,2036.590357
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344229,,,0.215701,0.015344,0,0,4,2036.59182
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344229,,,3.513965,0.019767,0,0,4,2036.59182
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344229,,,0.37791,0.226151,0,0,4,2036.59182
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344229,,,4.215589,0.021065,0,0,4,2036.59182
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.8518,1.14,1.462851,,,1.17583,0.497398,0,0,5,2036.601554
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.8518,1.14,1.462851,,,0.131503,0.064959,0,0,5,2036.601554
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,,,2.736348,0.008818,0,3,5,2036.643033
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,0.200491,52.159884,1.176337,0.814568,1,4,5,2036.643033
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.206126,72.769927,0.95736,0.71079,1,5,5,2036.643033
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.502585,213.922965,3.467632,0.867305,1,5,5,2036.643033
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.179646,101.85739,0.65367,0.338661,1,5,5,2036.643033
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,0.192049,323.207796,1.774582,0.923628,1,3,5,2036.643033
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,0.605116,141.459986,2.303075,0.19017,1,5,5,2036.643033
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.213996,252.247687,0.829465,0.520763,1,5,5,2036.643033
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,,,0.191996,0.263732,0,0,5,2036.643033
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.243701,101.994843,0.970211,0.517477,1,5,5,2036.643033
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.2023,1.18,1.825997,0.110282,329.985138,1.998944,0.432132,1,3,3,2036.6532
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.2023,1.18,1.825997,,,0.144684,0.002335,0,0,3,2036.6532
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.2023,1.18,1.825997,,,0.643783,0.248207,0,0,3,2036.6532
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.2023,1.18,1.825997,,,0.121924,0.32504,0,0,3,2036.6532
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.2023,1.18,1.825997,,,0.634142,0.55865,0,0,3,2036.6532
HD 46588 A_7,HD 46588 A,1.085,0.088,1.256,5.584,18.2023,1.18,1.825997,,,1.156855,0.061823,0,0,3,2036.6532
HD 46588 A_8,HD 46588 A,2.008,0.017,0.521,0.08,18.2023,1.18,1.825997,0.092736,37.514475,2.004934,0.664146,1,2,3,2036.6532
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.8226,1.08,2.795117,,,0.623842,0.612424,0,0,3,2036.662539
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.8226,1.08,2.795117,,,3.056701,0.000776,0,1,3,2036.662539
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.8226,1.08,2.795117,,,1.085288,0.80924,0,0,3,2036.662539
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.8226,1.08,2.795117,,,3.800127,0.005195,0,1,3,2036.662539
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.8226,1.08,2.795117,,,0.246638,0.614429,0,0,3,2036.662539
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.8226,1.08,2.795117,,,3.556579,0.647263,0,0,3,2036.662539
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,9.208,20.3398,1.02,2.726465,,,1.782587,0.014848,0,1,3,2036.672786
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966273,0.121599,101.01248,1.825545,0.131333,1,3,3,2036.67642
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966273,,,0.407258,0.24176,0,0,3,2036.67642
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966273,,,1.81082,0.118764,0,1,3,2036.67642
HD 86728 A_0,HD 86728 A,0.138,0.113,0.53,0.078,14.9263,1.0,1.377844,,,0.12487,0.0289,0,0,3,2036.689869
HD 86728 A_1,HD 86728 A,1.194,0.049,0.519,0.144,14.9263,1.0,1.377844,0.082294,43.353399,1.223715,0.254843,1,1,3,2036.689869
HD 86728 A_2,HD 86728 A,1.586,0.024,0.736,0.367,14.9263,1.0,1.377844,0.104911,331.720836,1.614934,0.160177,1,2,3,2036.689869
HD 86728 A_3,HD 86728 A,0.34,0.077,0.971,1.901,14.9263,1.0,1.377844,,,0.361786,0.126276,0,0,3,2036.689869
HD 86728 A_4,HD 86728 A,3.143,0.15,2.985,16.709,14.9263,1.0,1.377844,0.157506,186.480199,3.251191,0.05295,1,3,3,2036.689869
HD 86728 A_5,HD 86728 A,0.238,0.132,1.155,6.008,14.9263,1.0,1.377844,,,0.214611,0.046604,0,0,3,2036.689869
HD 86728 A_6,HD 86728 A,2.84,0.137,2.462,3.621,14.9263,1.0,1.377844,0.203158,121.699237,3.226806,0.171027,1,3,3,2036.689869
HD 146233_0,HD 146233,0.356,0.047,2.679,8.19,14.1369,1.02,1.094208,,,0.349423,0.049165,0,0,6,2036.709268
HD 146233_1,HD 146233,0.206,0.044,2.032,3.376,14.1369,1.02,1.094208,,,0.204857,0.241897,0,0,6,2036.709268
HD 146233_4,HD 146233,0.539,0.141,1.433,3.682,14.1369,1.02,1.094208,,,0.602734,0.698223,0,0,6,2036.709268
HD 192310_0,HD 192310,1.267,0.07,0.641,0.14,8.8116,0.77,0.404017,,,1.225202,0.028139,0,0,3,2036.710638
HD 192310_1,HD 192310,1.472,0.082,2.73,7.674,8.8116,0.77,0.404017,0.173013,353.285999,1.544909,0.391022,1,3,3,2036.710638
HD 192310_2,HD 192310,0.631,0.109,2.544,13.411,8.8116,0.77,0.404017,,,0.699103,0.287719,0,0,3,2036.710638
HD 192310_3,HD 192310,0.091,0.084,2.458,12.572,8.8116,0.77,0.404017,,,0.08566,0.028651,0,0,3,2036.710638
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.0098,0.86,0.409732,0.092853,264.284325,0.462859,0.359351,1,3,4,2036.748489
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.0098,0.86,0.409732,,,0.330667,0.504761,0,0,4,2036.748489
HD 23249_0,HD 23249,2.38,0.039,0.804,0.586,9.0888,0.87,2.941034,,,2.335168,0.036626,0,2,3,2036.751163
HD 23249_1,HD 23249,2.348,0.031,1.487,3.029,9.0888,0.87,2.941034,0.201515,289.569429,2.360266,0.692952,1,3,3,2036.751163
HD 166_0,HD 166,1.592,0.09,1.08,2.182,13.7662,0.94,0.647292,,,1.719122,0.967005,0,2,3,2036.777601
HD 166_1,HD 166,0.635,0.021,0.515,0.062,13.7662,0.94,0.647292,,,0.622272,0.889387,0,0,3,2036.777601
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.0411,0.9,0.515941,0.081577,56.636797,0.839885,0.249998,1,3,4,2036.835458
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.0411,0.9,0.515941,0.202842,95.500844,2.335473,0.110479,1,2,4,2036.835458
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.0411,0.9,0.515941,0.280218,12.739129,2.923676,0.201855,1,4,4,2036.835458
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.1718,1.11,1.290031,,,0.537433,0.69618,0,0,6,2036.84485
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.1718,1.11,1.290031,,,1.314704,0.473229,0,0,6,2036.84485
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.1718,1.11,1.290031,,,0.992848,0.382542,0,0,6,2036.84485
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,,,0.744632,0.025791,0,3,4,2036.849827
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,0.11671,66.297575,1.024174,0.193637,1,3,4,2036.849827
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,0.16376,7.922533,1.514184,0.543873,1,4,4,2036.849827
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.280101,0.041416,0,0,4,2036.849827
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,0.09485,55.725976,1.649696,0.358068,1,3,3,2036.872453
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,0.101455,212.786435,1.926441,0.590859,1,2,3,2036.872453
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,,,3.858713,0.026288,0,2,3,2036.872453
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.6042,1.0,1.898891,0.097185,334.225238,1.520831,0.236696,1,3,3,2036.873823
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.6042,1.0,1.898891,,,0.296853,0.117544,0,0,3,2036.873823
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.6042,1.0,1.898891,,,0.367773,0.865283,0,0,3,2036.873823
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.6042,1.0,1.898891,,,0.12923,0.95247,0,0,3,2036.873823
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.6042,1.0,1.898891,0.156636,269.008791,2.513803,0.378193,1,2,3,2036.873823
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.6042,1.0,1.898891,0.106309,114.336843,2.773901,0.820647,1,2,3,2036.873823
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.6042,1.0,1.898891,0.2038,17.400509,3.39701,0.167138,1,2,3,2036.873823
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.0684,1.25,2.710192,,,0.35893,0.430504,0,0,3,2036.88168
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.0684,1.25,2.710192,0.391287,357.117929,3.686995,0.097232,1,2,3,2036.88168
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.0684,1.25,2.710192,0.156521,152.382969,1.305986,0.157913,1,3,3,2036.88168
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.0684,1.25,2.710192,0.397228,96.106401,3.62616,0.601848,1,3,3,2036.88168
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.0684,1.25,2.710192,0.200037,284.222502,2.473156,0.794802,1,3,3,2036.88168
HD 219134_0,HD 219134,1.298,0.068,3.021,11.197,6.5418,0.75,0.265889,0.138499,330.471097,1.211727,0.045651,1,3,3,2036.88305
HD 219134_1,HD 219134,0.107,0.06,0.589,0.114,6.5418,0.75,0.265889,,,0.107334,0.849274,0,0,3,2036.88305
HD 219134_2,HD 219134,0.475,0.085,1.279,2.244,6.5418,0.75,0.265889,,,0.483943,0.401399,0,0,3,2036.88305
HD 219134_3,HD 219134,2.999,0.067,1.913,4.52,6.5418,0.75,0.265889,0.204845,99.196406,3.185343,0.913975,1,3,3,2036.88305
HD 219134_4,HD 219134,0.285,0.083,1.716,4.805,6.5418,0.75,0.265889,,,0.286074,0.324205,0,0,3,2036.88305
HD 219134_5,HD 219134,1.823,0.052,1.09,4.144,6.5418,0.75,0.265889,0.252503,67.891635,1.846104,0.130095,1,3,3,2036.88305
HD 219134_7,HD 219134,0.986,0.056,2.277,3.449,6.5418,0.75,0.265889,0.136344,21.464058,0.985503,0.583825,1,3,3,2036.88305
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.270811,0.285963,0,0,3,2036.888785
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,0.107133,108.805495,1.504112,0.582768,1,3,3,2036.888785
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,0.119461,144.19603,1.662007,0.127736,1,3,3,2036.888785
HD 10700_0,HD 10700,1.625,0.099,0.563,0.087,3.6522,0.94,0.505708,0.38085,18.976805,1.552875,0.554243,1,3,3,2036.910034
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.3605,0.82,0.400959,0.14023,323.622082,1.504185,0.239818,1,3,3,2036.911404
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.3605,0.82,0.400959,,,0.741895,0.858042,0,0,3,2036.911404
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.3605,0.82,0.400959,,,0.520282,0.014218,0,0,3,2036.911404
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.3605,0.82,0.400959,0.083869,243.651884,0.886149,0.230982,1,2,3,2036.911404
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.3605,0.82,0.400959,,,3.890771,0.061442,0,0,3,2036.911404
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.0098,0.86,0.409732,0.093656,99.135213,0.50555,0.176275,1,4,5,2036.91899
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.0098,0.86,0.409732,,,0.334147,0.580073,0,0,5,2036.91899
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.7391,1.02,1.028964,,,1.034761,0.229575,0,0,3,2036.921902
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.7391,1.02,1.028964,,,0.972187,0.233334,0,0,3,2036.921902
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.7391,1.02,1.028964,0.218241,170.596853,3.516227,0.521183,1,3,3,2036.921902
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.7391,1.02,1.028964,0.113188,114.62061,1.901889,0.12456,1,3,3,2036.921902
HD 16895 A_0,HD 16895 A,3.595,0.047,2.816,7.544,11.1501,1.21,2.246467,0.296967,135.872323,3.4713,0.487885,1,3,3,2036.924583
HD 16895 A_4,HD 16895 A,4.424,0.091,1.274,1.913,11.1501,1.21,2.246467,,,4.714314,0.015643,0,0,3,2036.924583
HD 16895 A_5,HD 16895 A,1.554,0.05,3.144,9.969,11.1501,1.21,2.246467,0.085103,58.195905,1.563469,0.025828,1,3,3,2036.924583
HD 16895 A_6,HD 16895 A,0.108,0.029,0.508,0.042,11.1501,1.21,2.246467,,,0.108447,0.280502,0,0,3,2036.924583
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.5108,0.97,1.812174,,,2.243906,0.120509,0,1,3,2036.939552
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.5108,0.97,1.812174,,,0.468136,0.240753,0,0,3,2036.939552
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.5108,0.97,1.812174,,,1.112929,0.024666,0,0,3,2036.939552
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.5108,0.97,1.812174,,,0.790949,0.608879,0,0,3,2036.939552
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.5108,0.97,1.812174,0.141363,15.061354,2.777451,0.153467,1,2,3,2036.939552
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.254618,,,0.108086,0.536795,0,0,4,2036.953864
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.254618,,,0.386938,0.378631,0,0,4,2036.953864
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.254618,,,0.665368,0.837778,0,0,4,2036.953864
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.254618,,,0.853917,0.711477,0,0,4,2036.953864
HD 7570_0,HD 7570,3.031,0.054,1.134,3.652,15.2609,1.14,2.003549,,,2.976894,0.043357,0,1,3,2036.955234
HD 7570_1,HD 7570,0.15,0.071,0.941,0.218,15.2609,1.14,2.003549,,,0.140178,0.749287,0,0,3,2036.955234
HD 7570_2,HD 7570,1.977,0.063,1.73,3.716,15.2609,1.14,2.003549,0.081142,288.378089,2.101163,0.02556,1,2,3,2036.955234
HD 7570_3,HD 7570,3.034,0.079,1.364,1.913,15.2609,1.14,2.003549,0.182034,309.4535,2.821302,0.240256,1,3,3,2036.955234
HD 7570_4,HD 7570,0.569,0.099,0.726,0.483,15.2609,1.14,2.003549,,,0.563761,0.562484,0,0,3,2036.955234
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.358184,0.325885,0,0,4,2036.964123
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,0.103707,229.395285,1.627509,0.7114,1,3,4,2036.964123
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,0.251121,110.63634,3.078294,0.270833,1,3,4,2036.964123
HD 55575_0,HD 55575,1.084,0.09,0.727,0.186,16.8518,1.14,1.462851,,,0.999604,0.005033,0,0,6,2036.986189
HD 55575_1,HD 55575,0.133,0.053,0.578,0.677,16.8518,1.14,1.462851,,,0.139453,0.263608,0,0,6,2036.986189
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.0593,1.04,1.489704,,,0.284641,0.192531,0,0,3,2036.993181
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.0593,1.04,1.489704,0.14894,75.203513,2.751518,0.501196,1,3,3,2036.993181
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.0593,1.04,1.489704,0.09636,159.509563,1.628624,0.20658,1,2,3,2036.993181
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.0593,1.04,1.489704,,,0.696524,0.161009,0,0,3,2036.993181
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.0593,1.04,1.489704,,,0.478522,0.751318,0,0,3,2036.993181
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.8875,1.07,1.576885,0.146155,20.646899,2.147149,0.375619,1,2,3,2036.997554
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.8875,1.07,1.576885,,,4.741007,0.018335,0,0,3,2036.997554
HD 95128_3,HD 95128,0.343,0.031,2.771,10.086,13.8875,1.07,1.576885,,,0.349092,0.031926,0,0,3,2036.997554
HD 95128_4,HD 95128,2.15,0.173,1.218,6.511,13.8875,1.07,1.576885,,,2.009502,0.958704,0,1,3,2036.997554
HD 95128_5,HD 95128,0.6,0.105,2.299,8.137,13.8875,1.07,1.576885,,,0.543084,0.119597,0,0,3,2036.997554
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.8875,1.07,1.576885,,,0.33214,0.136216,0,0,3,2036.997554
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.8875,1.07,1.576885,,,0.881771,0.701553,0,0,3,2036.997554
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.8875,1.07,1.576885,,,0.590809,0.038536,0,0,3,2036.997554
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.2537,1.25,3.038785,,,0.409299,0.858104,0,0,3,2037.00063
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.2537,1.25,3.038785,0.284345,109.632679,3.377352,0.185154,1,3,3,2037.00063
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.2537,1.25,3.038785,,,0.43852,0.618089,0,0,3,2037.00063
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.2537,1.25,3.038785,,,0.983954,0.756172,0,0,3,2037.00063
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.2537,1.25,3.038785,,,0.570218,0.890574,0,0,3,2037.00063
HD 22484_0,HD 22484,0.838,0.146,1.142,1.607,13.9204,1.14,3.067609,,,0.951332,0.012126,0,0,3,2037.002
HD 22484_1,HD 22484,1.12,0.109,1.996,7.679,13.9204,1.14,3.067609,,,1.040725,0.615961,0,0,3,2037.002
HD 22484_2,HD 22484,0.469,0.117,1.765,3.166,13.9204,1.14,3.067609,,,0.414678,0.869229,0,0,3,2037.002
HD 22484_5,HD 22484,4.456,0.081,0.516,0.034,13.9204,1.14,3.067609,,,4.273718,0.319,0,0,3,2037.002
HD 22484_7,HD 22484,3.201,0.074,0.943,1.501,13.9204,1.14,3.067609,0.227243,74.642876,3.317743,0.473696,1,3,3,2037.002
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.8975,1.08,3.136173,,,1.067376,0.111903,0,0,3,2037.00337
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.8975,1.08,3.136173,0.107018,100.772403,1.720463,0.35434,1,3,3,2037.00337
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.8975,1.08,3.136173,,,0.886534,0.795133,0,0,3,2037.00337
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.8975,1.08,3.136173,,,1.166269,0.722454,0,0,3,2037.00337
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.8975,1.08,3.136173,,,4.382365,0.014622,0,0,3,2037.00337
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.8975,1.08,3.136173,0.102318,13.016348,1.936616,0.103698,1,3,3,2037.00337
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.8975,1.08,3.136173,0.189262,305.384187,2.988175,0.337833,1,3,3,2037.00337
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.2764,1.21,2.616978,0.12189,96.70295,1.831835,0.167338,1,3,3,2037.00474
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.2764,1.21,2.616978,,,0.858886,0.7531,0,0,3,2037.00474
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.2764,1.21,2.616978,,,0.497199,0.866025,0,0,3,2037.00474
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,0.086622,88.271859,1.438912,0.483859,1,1,3,2037.006109
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,0.130818,71.936127,3.646559,0.842601,1,3,3,2037.006109
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,0.16325,295.87722,4.799657,0.861708,1,3,3,2037.006109
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,,,1.265983,0.825347,0,0,3,2037.006109
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.8861,1.18,2.997091,,,0.99458,0.144062,0,0,3,2037.009906
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.8861,1.18,2.997091,,,0.124454,0.895664,0,0,3,2037.009906
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.8861,1.18,2.997091,,,1.459941,0.622677,0,0,3,2037.009906
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.8861,1.18,2.997091,,,1.618356,0.093293,0,2,3,2037.009906
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.8861,1.18,2.997091,,,2.742693,0.863921,0,1,3,2037.009906
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.8861,1.18,2.997091,,,2.846077,0.097581,0,2,3,2037.009906
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.8861,1.18,2.997091,0.196816,77.08778,3.923025,0.496392,1,2,3,2037.009906
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,0.831222,10.063411,1.478033,0.060508,1,2,4,2037.011276
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,0.842694,291.282476,1.263759,0.121591,1,4,4,2037.011276
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.5774,1.08,2.230489,,,0.764708,0.769604,0,0,3,2037.017351
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.5774,1.08,2.230489,,,0.755183,0.726554,0,0,3,2037.017351
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.5774,1.08,2.230489,,,0.664005,0.107823,0,0,3,2037.017351
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.5774,1.08,2.230489,,,0.110352,0.032215,0,0,3,2037.017351
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.5774,1.08,2.230489,0.247204,44.760826,2.815954,0.542803,1,3,3,2037.017351
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,0.175028,4.170924,3.333771,0.350832,1,3,3,2037.020854
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,0.130641,69.455426,2.688313,0.542862,1,2,3,2037.020854
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,,,3.181505,0.075545,0,2,3,2037.020854
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.4881,1.25,2.834654,0.079394,63.593607,2.063814,0.0629,1,1,3,2037.020854
