PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.108,0.86,0.532,0.062572,343.468192,0.866112,0.087218,1,8,8,2039.625696
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.108,0.86,0.532,,,0.101173,0.972651,0,0,8,2039.625696
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.108,0.86,0.532,,,0.538588,0.508741,0,0,8,2039.625696
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.546,0.44,0.02,0.225591,106.653481,0.675756,0.097042,1,6,7,2039.639896
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.546,0.44,0.02,,,0.391063,0.938195,0,6,7,2039.639896
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.546,0.44,0.02,0.067061,231.612993,0.177822,0.220551,1,2,7,2039.639896
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.546,0.44,0.02,0.591621,206.348515,2.534971,0.832323,1,6,7,2039.639896
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.546,0.44,0.02,,,0.170479,0.031272,0,2,7,2039.639896
HD 203608_0,HD 203608,2.203,0.092,1.79,3.488,9.258,1.14,1.466,0.222431,234.775443,2.400126,0.117013,1,7,7,2039.641266
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.258,1.14,1.466,,,2.108768,0.029116,0,4,7,2039.641266
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.258,1.14,1.466,0.245851,126.772859,2.782347,0.647496,1,6,7,2039.641266
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.258,1.14,1.466,0.340454,77.74563,4.191864,0.719175,1,2,7,2039.641266
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.258,1.14,1.466,,,0.530355,0.691855,0,0,7,2039.641266
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344,,,0.190787,0.910739,0,0,8,2039.650392
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344,0.330019,5.820979,3.418811,0.61007,1,3,8,2039.650392
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344,,,0.379437,0.202769,0,0,8,2039.650392
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344,0.202928,93.744075,4.600212,0.925526,1,3,8,2039.650392
HD 114710_0,HD 114710,1.415,0.117,0.681,0.147,9.197,1.11,1.357,0.110348,207.556827,1.578293,0.807732,1,7,8,2039.662004
HD 114710_1,HD 114710,0.314,0.116,0.63,1.142,9.197,1.11,1.357,,,0.344878,0.021242,0,0,8,2039.662004
HD 114710_2,HD 114710,2.258,0.018,0.683,0.173,9.197,1.11,1.357,0.245256,97.155851,2.292514,0.394073,1,3,8,2039.662004
HD 114710_4,HD 114710,0.861,0.053,0.898,0.439,9.197,1.11,1.357,0.086038,30.412312,0.819477,0.481543,1,8,8,2039.662004
HD 114710_5,HD 114710,0.124,0.109,3.108,17.681,9.197,1.11,1.357,,,0.130142,0.573389,0,0,8,2039.662004
HD 102365_0,HD 102365,1.154,0.024,2.235,11.472,9.319,1.02,0.844,0.112097,315.598025,1.153455,0.527496,1,7,7,2039.67678
HD 102365_1,HD 102365,4.021,0.031,1.113,0.834,9.319,1.02,0.844,0.283982,217.202681,3.911147,0.767161,1,3,7,2039.67678
HD 102365_2,HD 102365,0.113,0.031,0.976,0.303,9.319,1.02,0.844,,,0.115338,0.557216,0,0,7,2039.67678
HD 142860_0,HD 142860,0.405,0.081,2.385,6.459,11.254,1.25,3.039,,,0.379868,0.148308,0,0,6,2039.68925
HD 142860_2,HD 142860,3.184,0.073,1.146,0.989,11.254,1.25,3.039,0.256421,267.264076,3.033592,0.502871,1,6,6,2039.68925
HD 142860_3,HD 142860,0.465,0.068,1.963,1.786,11.254,1.25,3.039,,,0.492666,0.086486,0,0,6,2039.68925
HD 142860_5,HD 142860,0.92,0.074,2.443,8.017,11.254,1.25,3.039,0.07911,178.703158,0.85358,0.208218,1,5,6,2039.68925
HD 142860_6,HD 142860,0.627,0.092,3.102,5.436,11.254,1.25,3.039,,,0.57054,0.763156,0,0,6,2039.68925
HD 109358_0,HD 109358,0.599,0.064,0.661,0.193,8.473,1.08,1.151,0.065449,101.89479,0.560977,0.427707,1,7,7,2039.696497
HD 109358_1,HD 109358,0.313,0.024,1.946,4.835,8.473,1.08,1.151,,,0.313601,0.570622,0,0,7,2039.696497
HD 109358_3,HD 109358,0.172,0.066,1.409,1.609,8.473,1.08,1.151,,,0.166911,0.476184,0,0,7,2039.696497
HD 109358_4,HD 109358,1.488,0.078,0.58,0.237,8.473,1.08,1.151,,,1.465614,0.070669,0,5,7,2039.696497
HD 109358_5,HD 109358,3.968,0.05,3.285,25.806,8.473,1.08,1.151,0.1498,159.399045,4.061027,0.953091,1,5,7,2039.696497
HD 212330 A_0,HD 212330 A,1.747,0.031,3.281,9.208,20.34,1.02,2.726,0.082645,140.709668,1.693551,0.39676,1,3,6,2039.726882
HD 166_0,HD 166,1.592,0.09,1.08,2.182,13.766,0.94,0.647,0.084012,124.124156,1.524043,0.052027,1,6,8,2039.72993
HD 166_1,HD 166,0.635,0.021,0.515,0.062,13.766,0.94,0.647,,,0.638265,0.046086,0,0,8,2039.72993
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.045,1.01,0.794,0.104187,242.649504,1.309354,0.162174,1,8,8,2039.747212
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.045,1.01,0.794,,,0.303435,0.124681,0,0,8,2039.747212
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.045,1.01,0.794,0.140427,179.709749,1.956496,0.626567,1,5,8,2039.747212
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.488,1.25,2.835,0.152038,157.335152,2.987731,0.206808,1,7,7,2039.754278
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.488,1.25,2.835,0.088276,217.697625,2.373708,0.739561,1,4,7,2039.754278
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.488,1.25,2.835,0.113823,298.086446,3.334347,0.778756,1,4,7,2039.754278
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.488,1.25,2.835,,,2.084292,0.012558,0,3,7,2039.754278
HD 165341 A_0,HD 165341 A,3.482,0.036,1.359,2.775,5.113,0.88,0.532,0.416503,35.000715,3.416168,0.814378,1,5,8,2039.763604
HD 165341 A_2,HD 165341 A,0.277,0.022,2.947,13.11,5.113,0.88,0.532,,,0.274678,0.696548,0,0,8,2039.763604
HD 165341 A_3,HD 165341 A,0.642,0.027,1.615,1.833,5.113,0.88,0.532,0.080711,201.055328,0.624673,0.033101,1,6,8,2039.763604
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.039,1.07,1.017,,,0.336104,0.71793,0,0,7,2039.764974
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.039,1.07,1.017,0.109932,39.165582,1.474699,0.109926,1,7,7,2039.764974
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.039,1.07,1.017,0.228604,274.506991,2.953925,0.141279,1,5,7,2039.764974
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.197,0.77,0.304,0.065989,156.850233,0.743335,0.04601,1,6,8,2039.766344
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.197,0.77,0.304,0.076224,232.880684,0.922033,0.765328,1,6,8,2039.766344
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.197,0.77,0.304,0.19492,241.880367,1.619421,0.414477,1,8,8,2039.766344
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.197,0.77,0.304,,,4.197335,0.089562,0,0,8,2039.766344
HD 155886_1,HD 155886,0.511,0.064,0.698,0.549,5.952,0.85,0.327,0.086249,262.74638,0.542682,0.168484,1,8,8,2039.771204
HD 155886_2,HD 155886,0.232,0.069,1.589,4.704,5.952,0.85,0.327,,,0.216247,0.017973,0,0,8,2039.771204
HD 155886_3,HD 155886,1.253,0.044,2.915,7.774,5.952,0.85,0.327,0.177731,143.430556,1.292351,0.085157,1,8,8,2039.771204
HD 155886_4,HD 155886,0.305,0.028,0.94,0.937,5.952,0.85,0.327,,,0.296604,0.409066,0,0,8,2039.771204
HD 155886_5,HD 155886,0.201,0.128,1.339,2.779,5.952,0.85,0.327,,,0.210868,0.537018,0,0,8,2039.771204
HD 155886_6,HD 155886,0.316,0.044,0.948,1.735,5.952,0.85,0.327,,,0.303392,0.413662,0,0,8,2039.771204
HD 155886_7,HD 155886,0.59,0.079,3.352,16.163,5.952,0.85,0.327,0.0899,78.716171,0.58367,0.130947,1,8,8,2039.771204
HD 155886_8,HD 155886,3.879,0.087,2.635,16.445,5.952,0.85,0.327,0.630028,346.353318,3.756174,0.336398,1,8,8,2039.771204
HD 10780_0,HD 10780,0.841,0.11,1.077,1.181,10.041,0.9,0.516,0.075255,217.615196,0.797554,0.479727,1,7,7,2039.772574
HD 10780_3,HD 10780,2.25,0.098,1.348,1.367,10.041,0.9,0.516,,,2.105747,0.003312,0,6,7,2039.772574
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.041,0.9,0.516,0.243587,146.684129,2.433825,0.22846,1,7,7,2039.772574
HD 115617_0,HD 115617,1.956,0.004,0.732,1.017,8.534,0.97,0.825,0.212687,259.912484,1.958613,0.527532,1,7,7,2039.784362
HD 115617_1,HD 115617,0.76,0.09,2.931,6.157,8.534,0.97,0.825,0.078442,248.939982,0.762545,0.636095,1,4,7,2039.784362
HD 115617_2,HD 115617,0.621,0.047,0.562,0.059,8.534,0.97,0.825,,,0.613667,0.709088,0,5,7,2039.784362
HD 115617_3,HD 115617,0.199,0.073,3.38,12.207,8.534,0.97,0.825,,,0.213313,0.792701,0,0,7,2039.784362
HD 115617_4,HD 115617,2.599,0.104,0.763,0.174,8.534,0.97,0.825,0.170116,245.746786,2.865299,0.882562,1,6,7,2039.784362
HD 115617_5,HD 115617,2.098,0.045,1.487,3.177,8.534,0.97,0.825,0.194768,220.333119,2.185825,0.062535,1,7,7,2039.784362
HD 115617_6,HD 115617,3.003,0.084,0.942,0.936,8.534,0.97,0.825,,,2.90391,0.076218,0,3,7,2039.784362
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.638,0.72,0.222,0.561674,172.430821,2.32138,0.591131,1,6,8,2039.803826
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.638,0.72,0.222,0.200787,53.396832,1.173195,0.808222,1,7,8,2039.803826
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.638,0.72,0.222,0.277582,183.761635,1.056801,0.491502,1,8,8,2039.803826
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.638,0.72,0.222,0.652481,93.420069,3.616198,0.036708,1,8,8,2039.803826
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.638,0.72,0.222,0.149727,3.575935,0.674326,0.665143,1,8,8,2039.803826
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.638,0.72,0.222,0.504551,305.946396,1.83743,0.337892,1,5,8,2039.803826
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.638,0.72,0.222,0.594979,159.29256,2.24233,0.456475,1,8,8,2039.803826
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.638,0.72,0.222,0.173654,292.212253,0.836717,0.697924,1,8,8,2039.803826
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.638,0.72,0.222,,,0.17442,0.249975,0,0,8,2039.803826
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.638,0.72,0.222,0.264178,87.585605,0.994255,0.409139,1,8,8,2039.803826
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.577,1.08,2.23,,,0.715021,0.083327,0,2,7,2039.806314
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.577,1.08,2.23,0.064641,154.365977,0.700637,0.367224,1,4,7,2039.806314
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.577,1.08,2.23,,,0.635107,0.722872,0,1,7,2039.806314
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.577,1.08,2.23,,,0.114994,0.864114,0,0,7,2039.806314
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.577,1.08,2.23,0.281109,182.550382,2.99109,0.250696,1,7,7,2039.806314
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.546,0.44,0.02,0.19574,77.457799,0.647372,0.682604,1,7,8,2039.807684
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.546,0.44,0.02,,,0.388762,0.00601,0,6,8,2039.807684
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.546,0.44,0.02,,,0.140086,0.568578,0,2,8,2039.807684
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.546,0.44,0.02,0.452916,202.30753,2.537373,0.903527,1,7,8,2039.807684
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.546,0.44,0.02,,,0.159094,0.799476,0,2,8,2039.807684
HD 43386_0,HD 43386,2.541,0.037,0.504,0.177,19.588,1.33,2.957,0.092971,293.327242,2.497698,0.74508,1,3,7,2039.831729
HD 43386_1,HD 43386,1.141,0.101,1.584,2.873,19.588,1.33,2.957,,,1.036572,0.576745,0,0,7,2039.831729
HD 43386_3,HD 43386,0.289,0.045,1.072,0.429,19.588,1.33,2.957,,,0.295279,0.008967,0,0,7,2039.831729
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.898,1.08,3.136,,,1.05826,0.03282,0,3,6,2039.846022
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.898,1.08,3.136,0.087389,350.163677,1.615825,0.086125,1,6,6,2039.846022
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.898,1.08,3.136,,,0.934625,0.512462,0,0,6,2039.846022
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.898,1.08,3.136,0.075912,263.844853,1.15412,0.294607,1,3,6,2039.846022
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.898,1.08,3.136,0.276636,103.22729,4.496075,0.434664,1,1,6,2039.846022
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.898,1.08,3.136,0.104597,0.679871,1.853106,0.500899,1,4,6,2039.846022
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.898,1.08,3.136,0.206102,123.984805,3.170681,0.338351,1,5,6,2039.846022
HD 17206_0,HD 17206,1.742,0.09,0.885,1.25,14.276,1.21,2.617,0.11083,318.332588,1.587868,0.477437,1,7,7,2039.852775
HD 17206_1,HD 17206,0.879,0.039,2.253,5.781,14.276,1.21,2.617,,,0.846706,0.769454,0,3,7,2039.852775
HD 17206_2,HD 17206,0.485,0.035,0.762,0.888,14.276,1.21,2.617,,,0.495294,0.551276,0,0,7,2039.852775
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.951,1.14,1.977,,,0.497389,0.569188,0,0,7,2039.868735
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.951,1.14,1.977,0.144195,106.35782,2.159142,0.317607,1,3,7,2039.868735
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.951,1.14,1.977,0.147939,27.172814,2.265971,0.382875,1,6,7,2039.868735
HD 88230_0,HD 88230,1.858,0.024,1.413,3.961,4.871,0.63,0.103,0.277496,331.776577,1.884334,0.048402,1,8,8,2039.877251
HD 88230_1,HD 88230,0.369,0.102,2.613,14.391,4.871,0.63,0.103,0.071248,304.61672,0.362787,0.277894,1,4,8,2039.877251
HD 88230_2,HD 88230,0.941,0.058,0.511,0.079,4.871,0.63,0.103,0.065664,79.030125,0.960033,0.946561,1,8,8,2039.877251
HD 88230_3,HD 88230,1.397,0.055,1.541,3.057,4.871,0.63,0.103,0.263015,126.883092,1.344315,0.175445,1,8,8,2039.877251
HD 88230_4,HD 88230,0.683,0.12,0.831,0.221,4.871,0.63,0.103,0.141059,83.84185,0.730287,0.165585,1,5,8,2039.877251
HD 88230_5,HD 88230,2.552,0.09,1.594,2.912,4.871,0.63,0.103,0.432946,22.804564,2.770103,0.713521,1,8,8,2039.877251
HD 88230_6,HD 88230,2.842,0.103,0.661,0.567,4.871,0.63,0.103,0.52919,32.544185,2.602594,0.369267,1,5,8,2039.877251
HD 58855_0,HD 58855,3.917,0.055,2.746,11.124,20.402,1.16,2.445,0.11025,305.927476,3.710373,0.026887,1,6,7,2039.880848
HD 58855_3,HD 58855,0.12,0.023,0.846,0.314,20.402,1.16,2.445,,,0.11729,0.776302,0,0,7,2039.880848
HD 58855_4,HD 58855,1.787,0.062,0.53,0.101,20.402,1.16,2.445,0.066916,307.094861,1.698211,0.613749,1,2,7,2039.880848
HD 58855_5,HD 58855,2.753,0.078,0.74,0.361,20.402,1.16,2.445,0.081357,356.659393,2.761115,0.842371,1,5,7,2039.880848
HD 58855_6,HD 58855,3.408,0.008,0.67,0.197,20.402,1.16,2.445,,,3.434182,0.139439,0,3,7,2039.880848
HD 58855_7,HD 58855,0.511,0.017,1.169,2.72,20.402,1.16,2.445,,,0.505475,0.927255,0,0,7,2039.880848
HD 58855_8,HD 58855,3.679,0.02,1.665,3.725,20.402,1.16,2.445,,,3.746893,0.077373,0,5,7,2039.880848
HD 156274 A_3,HD 156274 A,4.433,0.138,1.608,3.519,8.791,0.9,0.452,0.442655,62.105357,4.152039,0.17708,1,2,6,2039.905429
HD 30652_0,HD 30652,0.357,0.032,0.524,0.119,8.068,1.25,2.71,,,0.357349,0.508679,0,0,7,2039.917457
HD 30652_1,HD 30652,3.379,0.099,2.314,9.159,8.068,1.25,2.71,0.387686,173.341868,3.146475,0.348312,1,6,7,2039.917457
HD 30652_2,HD 30652,1.418,0.081,1.563,7.047,8.068,1.25,2.71,0.153463,150.324404,1.304623,0.178648,1,7,7,2039.917457
HD 30652_3,HD 30652,3.27,0.133,2.129,5.731,8.068,1.25,2.71,0.365977,220.530393,3.145526,0.155927,1,7,7,2039.917457
HD 30652_4,HD 30652,2.754,0.119,2.49,10.16,8.068,1.25,2.71,0.360678,29.450879,2.944996,0.3627,1,7,7,2039.917457
HD 202560_0,HD 202560,0.846,0.075,1.59,2.013,3.97,0.59,0.083,0.218095,133.391359,0.896822,0.183419,1,7,8,2039.937832
HD 202560_1,HD 202560,0.552,0.052,0.674,0.125,3.97,0.59,0.083,0.125466,354.17589,0.523318,0.250241,1,8,8,2039.937832
HD 202560_3,HD 202560,0.867,0.117,1.589,3.604,3.97,0.59,0.083,0.181953,227.971178,0.765786,0.181121,1,8,8,2039.937832
HD 202560_4,HD 202560,2.302,0.14,0.558,0.251,3.97,0.59,0.083,,,2.134351,0.11629,0,3,8,2039.937832
HD 202560_5,HD 202560,3.244,0.082,0.847,0.372,3.97,0.59,0.083,0.68296,278.625877,2.984568,0.545069,1,4,8,2039.937832
HD 202560_6,HD 202560,0.414,0.085,0.785,0.225,3.97,0.59,0.083,0.10871,339.726691,0.44204,0.433395,1,8,8,2039.937832
HD 53705_0,HD 53705,0.273,0.081,1.735,2.717,17.059,1.04,1.49,,,0.277625,0.331739,0,0,7,2039.94107
HD 53705_1,HD 53705,2.604,0.083,3.306,16.05,17.059,1.04,1.49,0.152891,159.517602,2.747421,0.196197,1,7,7,2039.94107
HD 53705_2,HD 53705,1.597,0.089,2.478,13.971,17.059,1.04,1.49,0.077767,337.551265,1.581418,0.61471,1,6,7,2039.94107
HD 53705_3,HD 53705,0.715,0.026,1.359,2.038,17.059,1.04,1.49,,,0.696414,0.144926,0,0,7,2039.94107
HD 53705_4,HD 53705,0.527,0.092,2.437,10.745,17.059,1.04,1.49,,,0.499286,0.531536,0,0,7,2039.94107
HD 26965 A_1,HD 26965 A,0.482,0.058,1.38,2.403,5.01,0.86,0.41,0.07795,299.551925,0.454141,0.668938,1,8,8,2039.957514
HD 26965 A_2,HD 26965 A,0.345,0.049,0.5,0.06,5.01,0.86,0.41,0.063112,329.662919,0.340013,0.481978,1,8,8,2039.957514
HD 131977_0,HD 131977,2.114,0.033,1.305,3.47,5.886,0.72,0.223,0.352617,227.009607,2.179201,0.168003,1,6,6,2039.961813
HD 165499_0,HD 165499,3.777,0.071,0.637,0.161,17.753,1.08,1.731,,,3.723812,0.967386,0,1,7,2039.996918
HD 165499_1,HD 165499,0.192,0.04,0.654,0.106,17.753,1.08,1.731,,,0.184428,0.94479,0,0,7,2039.996918
HD 165499_3,HD 165499,0.221,0.065,0.75,0.229,17.753,1.08,1.731,,,0.219297,0.011893,0,0,7,2039.996918
HD 165499_4,HD 165499,1.569,0.062,3.377,24.497,17.753,1.08,1.731,0.074634,173.293736,1.633149,0.639901,1,6,7,2039.996918
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.182,0.070346,266.937863,1.105943,0.290011,1,4,7,2040.001564
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.182,,,3.220593,0.040287,0,5,7,2040.001564
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.182,0.246357,156.808093,4.492169,0.108217,1,7,7,2040.001564
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.182,0.088282,55.15954,1.339617,0.288168,1,4,7,2040.001564
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.357,1.14,1.737,,,1.506012,0.019841,0,5,7,2040.004912
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.357,1.14,1.737,0.066369,196.391443,1.919049,0.821569,1,5,7,2040.004912
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.357,1.14,1.737,0.238265,175.042112,4.592237,0.576124,1,4,7,2040.004912
HD 160691_0,HD 160691,1.46,0.051,0.67,0.675,15.604,1.0,1.899,0.065979,19.975572,1.51628,0.788424,1,7,7,2040.01121
HD 160691_1,HD 160691,0.274,0.085,0.88,0.645,15.604,1.0,1.899,,,0.285558,0.116098,0,0,7,2040.01121
HD 160691_2,HD 160691,0.346,0.144,0.58,0.053,15.604,1.0,1.899,,,0.323132,0.039684,0,0,7,2040.01121
HD 160691_3,HD 160691,0.123,0.058,0.556,0.091,15.604,1.0,1.899,,,0.128297,0.876096,0,0,7,2040.01121
HD 160691_4,HD 160691,2.415,0.073,1.777,2.687,15.604,1.0,1.899,0.091547,278.215286,2.341305,0.031971,1,4,7,2040.01121
HD 160691_6,HD 160691,2.937,0.058,2.424,6.338,15.604,1.0,1.899,,,3.088781,0.009299,0,4,7,2040.01121
HD 160691_7,HD 160691,3.23,0.098,2.375,5.354,15.604,1.0,1.899,0.18275,197.252053,3.038768,0.544693,1,6,7,2040.01121
HD 140538 A_0,HD 140538 A,2.088,0.047,0.685,0.069,14.793,0.94,0.834,,,1.997214,0.011628,0,2,6,2040.023876
HD 140538 A_1,HD 140538 A,0.512,0.053,2.798,18.338,14.793,0.94,0.834,,,0.537227,0.136815,0,0,6,2040.023876
HD 140538 A_2,HD 140538 A,4.137,0.053,0.916,0.304,14.793,0.94,0.834,,,4.269395,0.03704,0,4,6,2040.023876
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.945,1.18,1.605,0.250192,215.49531,3.603466,0.591081,1,2,6,2040.040354
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.945,1.18,1.605,,,0.198332,0.649259,0,0,6,2040.040354
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.945,1.18,1.605,0.178996,111.406225,3.047855,0.716168,1,4,6,2040.040354
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.945,1.18,1.605,,,0.156656,0.617448,0,0,6,2040.040354
HD 201091_1,HD 201091,1.051,0.108,0.699,0.293,3.497,0.68,0.142,0.292386,337.063713,1.089971,0.175734,1,6,6,2040.064552
HD 201091_2,HD 201091,2.964,0.153,0.94,0.359,3.497,0.68,0.142,0.826888,356.339169,3.114859,0.150683,1,5,6,2040.064552
HD 201091_4,HD 201091,2.241,0.067,3.013,8.159,3.497,0.68,0.142,0.616782,186.185151,2.194808,0.231466,1,4,6,2040.064552
HD 50692_0,HD 50692,3.95,0.04,2.831,10.297,17.405,1.08,1.293,0.2173,271.631054,3.797502,0.38287,1,5,6,2040.072418
HD 50692_1,HD 50692,0.28,0.064,0.734,0.092,17.405,1.08,1.293,,,0.26212,0.187624,0,0,6,2040.072418
HD 50692_2,HD 50692,0.513,0.081,1.798,3.652,17.405,1.08,1.293,,,0.553691,0.291155,0,0,6,2040.072418
HD 50692_3,HD 50692,0.925,0.032,2.849,9.197,17.405,1.08,1.293,,,0.895872,0.781808,0,0,6,2040.072418
HD 201092_1,HD 201092,2.708,0.059,2.37,8.514,3.496,0.63,0.078,0.636623,47.773002,2.684667,0.648416,1,6,6,2040.099388
HD 4628_0,HD 4628,0.299,0.054,1.741,4.304,7.435,0.78,0.3,,,0.283793,0.231035,0,0,6,2040.103556
HD 4628_1,HD 4628,4.258,0.031,1.273,1.784,7.435,0.78,0.3,0.26809,135.614484,4.281375,0.894433,1,3,6,2040.103556
HD 4628_4,HD 4628,4.069,0.034,0.981,0.876,7.435,0.78,0.3,0.527365,258.886779,3.938817,0.354925,1,6,6,2040.103556
HD 4628_5,HD 4628,3.681,0.025,0.897,0.617,7.435,0.78,0.3,0.377045,51.378366,3.765988,0.724188,1,3,6,2040.103556
HD 4628_6,HD 4628,1.476,0.055,1.942,4.324,7.435,0.78,0.3,0.161636,86.336149,1.549867,0.694824,1,6,6,2040.103556
HD 100623 A_0,HD 100623 A,4.014,0.105,2.503,8.448,9.559,0.88,0.37,0.383506,284.349494,3.985509,0.539106,1,4,6,2040.119008
HD 100623 A_2,HD 100623 A,0.102,0.086,0.559,0.245,9.559,0.88,0.37,,,0.098475,0.29296,0,0,6,2040.119008
HD 100623 A_3,HD 100623 A,4.384,0.075,1.441,2.214,9.559,0.88,0.37,,,4.089231,0.014548,0,5,6,2040.119008
HD 100623 A_4,HD 100623 A,2.524,0.072,0.66,0.613,9.559,0.88,0.37,,,2.643032,0.114171,0,2,6,2040.119008
HD 100623 A_5,HD 100623 A,4.18,0.038,0.734,0.337,9.559,0.88,0.37,,,4.252912,0.11864,0,3,6,2040.119008
HD 100623 A_6,HD 100623 A,0.362,0.165,0.555,0.359,9.559,0.88,0.37,,,0.334628,0.413259,0,0,6,2040.119008
HD 100623 A_7,HD 100623 A,4.073,0.068,1.365,1.972,9.559,0.88,0.37,0.39737,316.720025,4.348456,0.605589,1,5,6,2040.119008
HD 216803_1,HD 216803,3.539,0.087,2.035,5.879,7.601,0.72,0.196,0.459801,280.257012,3.508581,0.339406,1,6,6,2040.120377
HD 216803_3,HD 216803,0.104,0.044,0.893,0.284,7.601,0.72,0.196,,,0.100207,0.297308,0,0,6,2040.120377
HD 216803_4,HD 216803,2.738,0.038,2.631,12.08,7.601,0.72,0.196,,,2.7503,0.999959,0,5,6,2040.120377
HD 216803_5,HD 216803,0.109,0.06,0.686,0.431,7.601,0.72,0.196,,,0.111386,0.62533,0,0,6,2040.120377
HD 216803_6,HD 216803,0.431,0.071,1.431,2.693,7.601,0.72,0.196,,,0.442602,0.096334,0,0,6,2040.120377
HD 32147_1,HD 32147,0.121,0.122,1.044,1.526,8.844,0.75,0.29,,,0.108452,0.029659,0,0,6,2040.121747
HD 32147_2,HD 32147,3.272,0.062,1.942,2.786,8.844,0.75,0.29,,,3.279763,0.030635,0,5,6,2040.121747
